University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
College of Human Ecology,Clothing and Textiles,,,,4,Major Elective,4000,CNT4127-01-00   ,3,TEXTILE DYEING ,,,,,JANG EUNJI,"Tue6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0901"");, ⓔ⒝",O
College of Human Ecology,Food and Nutrition,,,,1,Major Exploratory,1000,FNS1101-01-00   ,3,FOOD & NUTRITION FOR PHYSICAL FITNESS ,,,,,CHUNG HYE KYUNG,"Tue4,5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ⓒ①⒝",O
College of Human Ecology,Food and Nutrition,,,,2,Major Elective,2000,FNS2101-01-00   ,3,FOODSERVICE MANAGEMENT ,,,,,Ham Seonok,"Tue7,Thu6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ②⒝",O
College of Human Ecology,Food and Nutrition,,,,2,Major Elective,4000,FNS4117-01-00   ,3,FOOD SCIENCE ,,,,,CHOI HYEJUNG,"Mon2,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ⓔ②⒝",O
College of Human Ecology,Food and Nutrition,,,,3,Major Elective,3000,FNS3119-01-00   ,2,FIELD STUDY ,,,,,Kim Minsik,,,"javascript:OpenList5(""H1"",""20202"",""0902"");, ③⒞",O
College of Human Ecology,Food and Nutrition,,,,3,Major Elective,2000,FNS2103-01-00   ,3,FOOD MICROBIOLOGY ,,,,,Kim Minsik,"Tue5,6/Tue5,6/Thu2,3",SSH609/SSH508/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ①⒝",O
College of Human Ecology,Food and Nutrition,,,,3,Major Elective,3000,FNS3102-01-00   ,3,NUTRITION & HUMAN GROWTH ,,,,,KIM SOO YEON,"Thu4/Fri6,7",SSH508/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ①②⒝",O
College of Human Ecology,Food and Nutrition,,,,3,Major Elective,3000,FNS3108-01-00   ,3,CLINICAL NUTRITION ,,,,,LEE Jong Ho,"Tue2,3,Thu5",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ⓔ⒝",O
College of Human Ecology,Food and Nutrition,,,,3,Major Elective,3000,FNS3116-01-00   ,3,NUTRIENT METABOLISM & EXPERIMENT ,,,,,LIM JOOWEON,"Wed6,7(Mon8,9)",Pre-recorded lecture(SSH508),"javascript:OpenList5(""H1"",""20202"",""0902"");, ①⒝",O
College of Human Ecology,Food and Nutrition,,,,3,Major Elective,3000,FNS3124-01-00   ,3,NUTRITION PHYSIOLOGY ,,,,,Lee Seung-Min,"Mon3,Wed3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ⓔ⒝",O
College of Human Ecology,Food and Nutrition,,,,4,Major Elective,4000,FNS4106-01-00   ,3,EXPERIMENTAL FOOD & PRODUCT DEVELOP ,,,,,Chae Seonhee,"Tue10/Tue8,9/Tue8,9",Pre-recorded lecture/SSH508/SSH612,"javascript:OpenList5(""H1"",""20202"",""0902"");, ①⒝",O
College of Human Ecology,Food and Nutrition,,,,4,Major Elective,4000,FNS4111-01-00   ,3,NUTRITION EDUCATION AND COUNSELING ,,,,,LEE MIN-JUNE,"Mon5/Wed8,9",Pre-recorded lecture/SSH508,"javascript:OpenList5(""H1"",""20202"",""0902"");, ①⒝",O
College of Human Ecology,Food and Nutrition,,,,4,Major Elective,4000,FNS4116-01-00   ,3,FOOD PROCESSING & TECHNOLOGY & EXPERIMENT ,,,,,WOO JANGBIN,"Wed5/Fri4,5",Pre-recorded lecture/SSH508,"javascript:OpenList5(""H1"",""20202"",""0902"");, ①⒝",O
College of Human Ecology,Food and Nutrition,,,,4,Major Elective,4000,FNS4120-01-00   ,3,FUNCTIONAL FOODS ,,,,,"Park, Taesun","Mon6,7,Wed2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0902"");, ①⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,1,Major Requisite,1000,HID1104-01-00   ,3,ARCHITECTURE DRAWING & GRAPHICS ,,,,,Kim Suk Kyung,"Thu2/Thu3,4,5",IVHC401/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⓒⓓ①②⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,1,Major Requisite,1000,HID1104-02-00   ,3,ARCHITECTURE DRAWING & GRAPHICS ,,,,,LEE JIN KOOK,"Thu6/Thu7,8,9",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⓒⓓ②⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,1,Major Elective,1000,HID1103-01-00   ,3,PRACTICE FOR SPACE DESIGN ,,,,,LIM Ho-kyun,"Mon6,7,8,9",IVHC401,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⓒ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,2,Major Elective,1000,HID1105-01-00   ,3,DIGITAL DESIGN MEDIA ,,,,,LEE JIN KOOK,"Mon5,6/Mon7,8",SSH513/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⓓ②⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,2,Major Elective,2000,HID2111-01-00   ,3,DIGITAL FABRICATION ,,,,,CHO HAEYEON,"Fri6,7,8,9",SSH412,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,2,Major Elective,2000,HID2114-01-00   ,3,INTERIOR ARCHITECTURE STUDIO(2) ,,,,,LEE Hyun Soo/CHO HAEYEON,"Tue6,7,8,9",SSH513,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,2,Major Elective,2000,HID2114-02-00   ,3,INTERIOR ARCHITECTURE STUDIO(2) ,,,,,SOHN SUNKI,"Tue6,7,8,9",SSH518,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,2,Major Elective,3000,HID3119-01-00   ,3,ERGONOMIC AND DESIGN ,,,,,Choi Yoo Rim,"Thu2,3,4",SSHB111,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,3,Major Elective,3000,HID3122-01-00   ,3,SUTAINABLE INTERIOR ARCHITECTURE ,,,,,"Chun, Chungyoon","Mon3,Wed6,7",SSH412,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,3,Major Elective,3000,HID3124-01-00   ,3,KOREAN TRADITIONAL ARCHITECTURE AND DESIGN ,,,,,LIM Ho-kyun,"Tue2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⓔ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,3,Major Elective,3000,HID3125-01-00   ,3,GIS-BASED SPATIAL ANALYSIS ,,,,,SONG JIHYUN,"Fri2,3/Fri4",SSH412/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0903"");, ①⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,3,Major Elective,3000,HID3127-01-00   ,3,INTERIOR ARCHITECTURE STUDIO(4) ,,,,,Lee Jeongeun,"Fri1,2,3,4",SSH518,"javascript:OpenList5(""H1"",""20202"",""0903"");, ②⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,3,Major Elective,3000,HID3130-01-00   ,3,BUILDING ACOUSTICS ,,,,,Kim Sooyoung,"Mon7,8,9/Mon7,8,9",SSH412/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⓔ⑭⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,4,Major Requisite,4000,HID4101-01-00   ,3,INTEGRATED GRADUATION PROJECT ,,,,,Ha Mikyoung,"Thu6,7,8,9",SSH516,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,4,Major Requisite,4000,HID4101-02-00   ,3,INTEGRATED GRADUATION PROJECT ,,,,,BYUN GIDONG,"Thu6,7,8,9",SSH513,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,4,Major Elective,4000,HID4110-01-00   ,3,MODERN ARCHITECTURE AND INTERIOR ARCHITECTURE ,,,,,Ha Mikyoung,"Thu2,3,4",SSH412,"javascript:OpenList5(""H1"",""20202"",""0903"");, ⒝",O
College of Human Ecology,Interior Architecture and Built Environment,,,,4,Major Elective,4000,HID4119-01-00   ,3,INTERIOR DISPLAY & COORDINATION ,,,,,Kim Suk Kyung,"Wed2,3,4",SSH412,"javascript:OpenList5(""H1"",""20202"",""0903"");, ①②⒝",O
College of Human Ecology,Child and Family Studies,,,,1,Major Requisite,2000,CFS2106-01-00   ,3,INTRODUCTION TO FAMILY ,,,,,KIM SEONGHEE,"Thu2,3,4",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓒⓔ①②⑥⒝",O
College of Human Ecology,Child and Family Studies,,,,1,Major Elective,2000,CFS2103-01-00   ,3,INFANT DEVELOPMENT ,,,,,Chung Youngsun,"Tue2,3,4",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓒⓔ①⑥⒜",O
College of Human Ecology,Child and Family Studies,,,,2,Major Requisite,2000,CFS2104-01-00   ,3,THEORY OF EARLY CHILDHOOD EDUCATION ,,,,,PARK CHAN HWA,"Tue7,8,9",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓔ①③⑥⒝",O
College of Human Ecology,Child and Family Studies,,,,2,Major Elective,4000,CFS4110-01-00   ,3,THEORIES OF CHILD WELFARE ,,,,,Kim Eun Young,"Thu1,2/Thu3",Pre-recorded lecture/SSH206,"javascript:OpenList5(""H1"",""20202"",""0904"");, ①⒝",O
College of Human Ecology,Child and Family Studies,,,,3,Major Elective,3000,CFS3102-01-00   ,3,SOCIAL AND EMOTIONAL DVELOPMENT IN YOUNG CHILDREN ,,,,,PARK Kyung Ja,"Mon6,7/Wed8",Pre-recorded lecture/SSH206,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓔ⒝",O
College of Human Ecology,Child and Family Studies,,,,3,Major Elective,3000,CFS3104-01-00   ,3,MANAGING CHILDREN'S CHALLENGING BEHAVIOR ,,,,,Park Ju Hee,"Tue6,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓔ⒝",O
College of Human Ecology,Child and Family Studies,,,,3,Major Elective,3000,CFS3108-01-00   ,3,ARITHMETIC FOR YOUNG CHILDREN ,,,,,LEE HAE KYUONG,"Wed2,3,4/Wed2,3,4",Realtime online lecture/SSH206,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓔ⑮⒝",O
College of Human Ecology,Child and Family Studies,,,,3,Major Elective,3000,CFS3126-01-00   ,3,ADOLESCENT DEVELOPMENT ,,,,,Kang Min Ju,"Mon8,9,Wed9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓔ⒝",O
College of Human Ecology,Child and Family Studies,,,,3,Major Elective,3000,CFS3137-01-00   ,3,STATISTICS IN CHILD AND FAMILY STUDIES ,,,,,Joo SUSANNA,"Tue2,3/Tue4",Pre-recorded lecture/SSH206,"javascript:OpenList5(""H1"",""20202"",""0904"");, ①⒝",O
College of Human Ecology,Child and Family Studies,,,,3,Major Elective,3000,CFS3139-01-00   ,3,SAFETY GUIDANCE FOR CHILDREN ,,,,,SHIN YOONSEUNG,"Fri6/Fri7,8",SSH206/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ①⒝",O
College of Human Ecology,Child and Family Studies,,,,4,Major Elective,4000,CFS4102-01-00   ,3,TEACHER EDUCATION ,,,,,KIM JI YEON,"Mon2,3/Mon2,3,4",Pre-recorded lecture/SSH206,"javascript:OpenList5(""H1"",""20202"",""0904"");, ①⒝",O
College of Human Ecology,Child and Family Studies,,,,4,Major Elective,4000,CFS4107-01-00   ,3,STUDIES IN HUMAN ECOLOGY ,,,,,KIM HE SOOK NANCY,"Wed5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓔ②⒝",O
College of Human Ecology,Child and Family Studies,,,,4,Major Elective,4000,CFS4112-01-00   ,3,CHILD CARE PRACTICUM ,,,,,"Kim, Myoung soon","Thu7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0904"");, ⓔ⒝",O
College of Human Ecology,Child and Family Studies,,,,4,Major Elective,4000,CFS4115-01-00   ,3,FAMILY POLICY ,,,,,KWON YOUNG IN,"Fri2,3/Fri4",Pre-recorded lecture/SSH206,"javascript:OpenList5(""H1"",""20202"",""0904"");, ①⒝",O
College of Human Ecology,Human Environment and Design,,,,1,Major Elective,2000,DSN2110-01-00   ,3,FASHION ILLUSTRATION ,,,,,KIM JEEEUN,"Wed6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓒⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,1,Major Elective,2000,DSN2120-01-00   ,3,DESIGN MATERIALS ,,,,,Kim So Yeon,"Tue6,7,8,9/Tue6,7,8,9",IVH314/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓒⓔ②⑭⒝",O
College of Human Ecology,Human Environment and Design,,,,1,Major Elective,3000,DSN3111-01-00   ,3,PRODUCT DESIGN ,,,,,Oh Sehwan,"Thu5,6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓒⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,1,Major Elective,3000,DSN3128-01-00   ,3,BASIC VISUAL DESIGN ,,,,,kim hyunjung,"Mon6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓒⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,2,Major Elective,2000,DSN2002-01-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,LEE EUNJI,Tue3,SSH706,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⒞",O
College of Human Ecology,Human Environment and Design,,,,2,Major Elective,3000,DSN3113-01-00   ,3,FASHION DESIGN AND MAKING ,,,,,KIM HEE-YEON,"Fri6,7/Fri8,9",SSH710/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ①⒝",O
College of Human Ecology,Human Environment and Design,,,,2,Major Elective,3000,DSN3119-01-00   ,3,HISTORY OF MODERN DESIGN ,,,,,choi kyung won,"Fri2,3,4/Fri2,3,4",SSHB110/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,2,Major Elective,3000,DSN3121-01-00   ,3,DESIGN RESEARCH ,,,,,OH SANG-EUN,"Thu2,3,4",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ①⒜",O
College of Human Ecology,Human Environment and Design,,,,2,Major Elective,3000,DSN3122-01-00   ,3,INTERACTION DESIGN ,,,,,Lee Sangwon,"Wed1,2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,2,Major Elective,3000,DSN3123-01-00   ,3,ADVANCED PRODUCT DESIGN ,,,,,Lee JooHyun,"Wed6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,2,Major Elective,4000,DSN4106-01-00   ,3,BRAND DESIGN ,,,,,CHU HYE YOUNG,"Mon1,2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,3,Major Requisite,4000,DSN4102-01-00   ,4,INTEGRATED DESIGN STUDIO FOR DEGREE SHOW1(CAPSTONE DESIGN) ,,,,,Kim So Yeon/HAHN SOWON/BAEK JOON SANG/KIM YOUNG EUN,"Mon6,7,8,9,10",SSH704,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⒝",O
College of Human Ecology,Human Environment and Design,,,,3,Major Elective,3000,DSN3106-01-00   ,3,DESIGN AESTHETICS ,,,,,RHO YOUNG DUCK,"Wed5,6,7",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ①⒜",O
College of Human Ecology,Human Environment and Design,,,,3,Major Elective,2000,DSN3112-01-00   ,3,FURNITURE/CONSUMER PRODUCT DESIGN ,,,,,Oh Sehwan,"Wed1,2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,3,Major Elective,3000,DSN3134-01-00   ,3,USER EXPERIENCE AND INTERFACE DESIGN ,,,,,HONG SOO YOUN,"Thu6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,3,Major Elective,4000,DSN4109-01-00   ,3,FASHION DESIGN ,,,,,Lee Jee Hyun,"Tue6,7,8,9",SSH710,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⒝",O
College of Human Ecology,Human Environment and Design,,,,4,Major Elective,4000,DSN4116-01-00   ,3,PRODUCT-SERVICE SYSTEM DESIGN ,,,,,BAEK JOON SANG,"Fri1,2,3,4/Fri1,2,3,4",SSH710/SSH704,"javascript:OpenList5(""H1"",""20202"",""0905"");, ②⒝",O
College of Human Ecology,Human Environment and Design,,,,4,Major Elective,4000,DSN4119-01-00   ,3,VISUAL MERCHANDIZING ,,,,,HAN EUNJOO,"Thu1,2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,4,Major Elective,4000,DSN4120-01-00   ,3,DESIGN BUSINESS ,,,,,Han Koogin,"Tue6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Human Ecology,Human Environment and Design,,,,4,Major Elective,4000,DSN4121-01-00   ,3,VISUAL DESIGN ,,,,,Lee Hyunju/PARK GAMI,"Wed6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0905"");, ⓔ⒝",O
College of Sciences in Education,Education,,,,2,Major Requisite,2000,EDU2002-01-00   ,3,EDUCATION FOR TOMORROW ,,,,,"Kim Hye-Sook/Lee Myung-Geun/Chang, Wonsup/LEE GUEMIN/Hwang Keumjoong/Pak Soon-Yong/Seo Young Seok/Hong Won Pyo/Kim Sung won/Oh Seok Young/Lee Moosung/Ryoo Ji Hoon","Fri6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⓒ⑧⒝",O
College of Sciences in Education,Education,,,,2,Major Elective,2000,EDU2003-01-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,PARK Jong Hwa,Thu10,Edu516,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒞",O
College of Sciences in Education,Education,,,,2,Major Elective,2000,TTP2008-01-00   ,1,VOLUNTEER SERVICE IN EDUCATION(1) ,,,,,Hong Won Pyo,,,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒞",O
College of Sciences in Education,Education,,,,2,Major Elective,2000,TTP2009-01-00   ,1,VOLUNTEER SERVICE IN EDUCATION(2) ,,,,,Hong Won Pyo,,,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒞",O
College of Sciences in Education,Education,,,,2,Major Elective,2000,EDU2107-01-00   ,3,SOCIOLOGY OF EDUCATION ,,,,,Park DaeKwon,"Tue2/Thu3,4",Edu517/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ①⒝",O
College of Sciences in Education,Education,,,,2,Major Elective,2000,EDU2109-01-00   ,3,ICT-BASED EDUCATION ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒝",O
College of Sciences in Education,Education,,,,2,Major Elective,2000,EDU2113-01-00   ,3,INTRODUCTION TO EDUCATIONAL ADMINISTRATION ,,,,,Kim Hye-Sook,"Mon7,8/Wed8",Edu517/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ①⒝",O
College of Sciences in Education,Education,,,,2,Major Elective,2000,EDU2125-01-00   ,3,HISTORY OF WESTERN EDUCATION ,,,,,Lee Sang O,"Wed4,Fri3,4",Edu606,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3144-01-00   ,2,LOGICS AND ESSAY-WRITING IN EDUCATION ,,,,,LEE SEONGMI,"Fri5,6",Edu601,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3103-01-00   ,3,MODELS OF TEACHING ,,,,,Hong Won Pyo,"Tue4,5/Thu5",Edu614/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⓔ⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3112-01-00   ,3,COMPARATIVE EDUCATION ,,,,,Kim Sung won,"Tue1/Thu2,3",Realtime online lecture/Edu601,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⓔ②⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3131-01-00   ,3,HUMAN DEVELOPMENT AND EDUCATION ,,,,,Song Soo Ji,"Thu1,Fri3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ①⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3133-01-00   ,3,THEORY OF EDUCATIONAL EVALUTION ,,,,,LEE GUEMIN,"Tue8,Thu7,8",Edu601,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3136-01-00   ,3,ANTHROPOLOGICAL STUDIES IN EDUCATION ,,,,,Pak Soon-Yong,"Wed2,3/Fri2",Edu517/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ①⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3137-01-00   ,3,COMPARATIVE CULTURAL UNDERSTANDING OF EDUCATION ,,,,,Park Aileen,"Tue10,11/Thu10",Realtime online lecture/Edu601,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⓔ②⒝",O
College of Sciences in Education,Education,,,,3,Major Elective,3000,EDU3167-01-00   ,3,EDUCATIONAL STATISTICS II ,,,,,Ryoo Ji Hoon,"Tue6,7/Thu9",Edu603/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ①②⒝",O
College of Sciences in Education,Education,,,,4,Major Elective,4000,TTP4007-01-00   ,1,EDUCATIONAL FIELD RESEARCH ,,,,,goh Rae Eok,Wed10,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⓔ⒝",O
College of Sciences in Education,Education,,,,4,Major Elective,4000,EDU4117-01-00   ,3,PRACTICISM OF HRD ,,,,,"Chang, Wonsup","Mon5,6,7",Edu519,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒝",O
College of Sciences in Education,Education,,,,4,Major Elective,4000,EDU4118-01-00   ,3,SEMINAR ON COUNSELING PSYCHOLOGY ,,,,,Seo Young Seok,"Mon2,3,Wed1",Edu601,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⒝",O
College of Sciences in Education,Education,,,,4,Major Elective,4000,EDU4121-01-00   ,3,EDUCATION FOR INTERNATIONAL UNDERSTANDING ,,,,,Lee Moosung,"Wed2,3/Thu3",Edu606/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⓔ⒝",O
College of Sciences in Education,Education,,,,4,Major Elective,4000,EDU4124-01-00   ,3,HRD AND ADULT EDUCATION ,,,,,Oh Seok Young,"Tue6,7/Thu6",Pre-recorded lecture/Edu614,"javascript:OpenList5(""H1"",""20202"",""1001"");, ①⒝",O
College of Sciences in Education,Education,,,,4,Major Elective,4000,EDU4127-01-00   ,3,STUDIES IN MAUM EDUCATION ,,,,,Hwang Keumjoong,"Mon6/Wed6,7",Pre-recorded lecture/Edu614,"javascript:OpenList5(""H1"",""20202"",""1001"");, ①⒝",O
College of Sciences in Education,Education,,,,4,Major Elective,4000,EDU4134-01-00   ,3,PRINCIPLES OF INSTRUCTIONAL DESIGN INTO PRACTICE ,,,,,Lee Myung-Geun,"Mon8,9,Wed9/Mon8,9,Wed9",Edu516/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1001"");, ⓔ⒝",O
College of Sciences in Education,Physical Education,,,,0,Major Elective,2000,PED2001-01-00   ,1,JUNIOR SEMINAR ,,,,,PAIK IL YOUNG,Mon5,Spo109,"javascript:OpenList5(""H1"",""20202"",""1002"");, ⒞",O
College of Sciences in Education,Physical Education,,,,0,Major Elective,2000,PED2001-02-00   ,1,JUNIOR SEMINAR ,,,,,Suh Sang-Hoon,Thu6,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1002"");, ⒞",O
College of Sciences in Education,Physical Education,,,,0,Major Elective,2000,PED2001-03-00   ,1,JUNIOR SEMINAR ,,,,,Lee Sae Yong,Fri6,Spo108,"javascript:OpenList5(""H1"",""20202"",""1002"");, ⒞",O
College of Sciences in Education,Physical Education,,,,1,Major Basic,1000,PED1101-01-00   ,1,TEACHING METHODS IN SWIMMING (1) ,,,,,WOO SUNGWON,"Thu3,4",PEC(Swimming Pool),"javascript:OpenList5(""H1"",""20202"",""1002"");, ②⑧⒜",O
College of Sciences in Education,Physical Education,,,,1,Major Basic,1000,PED1101-02-00   ,1,TEACHING METHODS IN SWIMMING (1) ,,,,,"Yook, Dong Won","Thu5,6",PEC(Swimming Pool),"javascript:OpenList5(""H1"",""20202"",""1002"");, ⑧⒜",O
College of Sciences in Education,Physical Education,,,,1,Major Basic,1000,PED1109-01-00   ,3,PRINCIPLE OF PHYSIC EDUCATION ,,,,,Yoon Yeo Tak/OH TAE HAN,"Mon7,8,9",PEC104,"javascript:OpenList5(""H1"",""20202"",""1002"");, ⒝",O
